id,target
1887,675.2399
1888,749.7906
1889,236.7311
1890,690.59576
1891,704.2091
1892,748.16455
1893,746.483
1894,847.439
1895,685.25665
1896,736.84033
1897,697.903
1898,802.32196
1899,690.5183
1900,838.0551
1901,691.8783
1902,726.7096
1903,836.9442
1904,392.1945
1905,702.7746
1906,682.21967
1907,403.40536
1908,705.9755
1909,707.24524
1910,696.11835
1911,847.8814
1912,298.87244
1913,694.1869
1914,689.44543
1915,736.14404
1916,662.003
1917,682.3293
1918,766.88165
1919,727.9337
1920,731.2534
1921,700.56067
1922,395.5585
1923,706.74036
1924,684.6213
1925,729.38434
1926,307.04346
1927,772.1911
1928,394.27768
1929,724.1431
1930,296.15784
1931,731.84454
1932,683.1839
1933,401.50558
1934,701.0519
1935,295.54596
1936,702.8442
1937,685.6202
1938,255.1181
1939,703.27075
1940,497.0116
1941,704.4646
1942,399.57773
1943,728.91425
1944,405.97168
1945,780.22156
1946,668.0353
1947,548.3651
1948,701.7325
1949,701.1224
1950,737.9842
1951,722.72186
1952,303.21765
1953,742.6345
1954,718.62756
1955,741.47986
1956,702.17755
1957,714.4119
1958,730.6086
1959,710.7254
1960,697.0055
1961,720.03973
1962,704.63776
1963,735.6123
1964,406.18497
1965,698.9077
1966,678.93256
1967,226.79315
1968,400.41342
1969,720.63043
1970,294.40732
1971,296.7928
1972,748.0372
1973,304.49213
1974,751.89
1975,748.6712
1976,282.97382
1977,757.4458
1978,713.4281
1979,691.7207
1980,686.4365
1981,852.38763
1982,700.89044
1983,297.49088
1984,405.3593
1985,751.1796
1986,402.0973
1987,401.8143
1988,713.23364
1989,713.2297
1990,400.12384
1991,739.54
1992,318.14185
1993,301.1552
1994,853.1297
1995,708.1809
1996,745.48334
1997,707.90576
1998,735.27045
1999,695.9666
2000,398.0441
2001,406.92303
2002,852.11633
2003,708.6589
2004,764.5814
2005,400.59753
2006,772.4163
2007,261.7254
2008,657.7523
2009,732.702
2010,851.19543
2011,392.86053
2012,500.08792
2013,782.60236
2014,681.1428
2015,849.0332
2016,716.2973
2017,774.5229
2018,701.32544
2019,710.8416
2020,722.8067
2021,748.86615
2022,295.26657
2023,687.96
2024,709.59094
2025,706.8784
2026,296.9855
2027,721.9258
2028,671.6713
2029,724.09814
2030,744.6429
2031,744.0293
2032,705.41296
2033,684.12726
2034,679.84985
2035,730.6949
2036,702.8561
2037,684.6273
2038,780.2948
2039,293.48593
2040,766.91846
2041,777.41986
2042,721.4657
2043,740.63385
2044,679.5426
2045,679.5678
2046,703.6749
2047,698.3129
2048,402.14807
2049,706.6952
2050,698.19104
2051,546.77454
2052,706.3696
2053,572.4753
2054,721.5112
2055,704.95575
2056,706.7256
2057,295.81775
2058,399.43573
2059,221.40388
2060,746.7779
2061,678.72046
2062,843.18585
2063,705.8097
2064,752.0012
2065,301.90216
2066,239.98116
2067,690.22266
2068,708.3374
2069,307.96152
2070,301.55948
2071,759.17346
2072,329.90765
2073,687.9077
2074,378.57855
2075,403.8965
2076,673.9893
2077,678.5768
2078,683.7307
2079,723.7352
2080,559.5035
2081,402.745
2082,693.4109
2083,254.15636
2084,428.45163
2085,714.58044
2086,701.9601
2087,405.67462
2088,728.944
2089,401.5111
2090,736.1713
2091,398.07852
2092,699.8803
2093,727.3183
2094,680.5285
2095,771.95496
2096,707.6326
2097,727.3761
2098,680.17
2099,453.19513
2100,709.7304
2101,724.5713
2102,685.3471
2103,402.22784
2104,750.95575
2105,729.96594
2106,699.69147
2107,738.8964
2108,762.5095
2109,750.3957
2110,708.3199
2111,743.42883
2112,676.48846
2113,302.5816
2114,294.11072
2115,714.53
2116,401.41357
2117,742.59863
2118,677.98895
2119,699.8691
2120,689.5398
2121,670.52057
2122,547.82825
2123,400.60477
2124,710.2766
2125,684.58545
2126,704.9899
2127,842.67847
2128,671.9224
2129,688.9268
2130,703.1239
2131,711.3521
2132,712.81805
2133,705.74036
2134,704.74884
2135,405.05832
2136,307.99622
2137,399.58185
2138,680.53546
2139,485.50507
2140,394.94055
2141,699.1023
2142,254.59775
2143,172.40787
2144,705.82074
2145,752.5064
2146,682.2542
2147,706.1529
2148,713.1301
2149,724.35626
2150,673.58105
2151,686.0767
2152,727.83435
2153,772.2997
2154,734.50714
2155,670.316
2156,714.0498
2157,702.01025
2158,737.8193
2159,736.84784
2160,684.0132
2161,691.16736
2162,848.89044
2163,703.4437
2164,733.92035
2165,733.2555
2166,676.19946
2167,849.0136
2168,695.44037
2169,543.43427
2170,845.80066
2171,751.62744
2172,760.2818
2173,751.12054
2174,392.58194
2175,679.82904
2176,709.629
2177,715.10333
2178,717.8669
2179,689.2199
2180,272.93777
2181,849.407
2182,680.18945
2183,746.5887
2184,686.3158
2185,681.9118
2186,299.35574
2187,749.973
2188,712.4678
2189,730.1702
2190,698.2293
2191,745.84845
2192,405.90518
2193,703.0126
2194,706.97626
2195,701.61316
2196,728.82825
2197,402.8786
2198,735.30756
2199,714.558
2200,400.57578
2201,701.3662
2202,442.0739
2203,175.65451
2204,704.2872
2205,704.1444
2206,727.07733
2207,731.4526
2208,733.5781
2209,749.99915
2210,173.01866
2211,508.76138
2212,698.8902
2213,735.36383
2214,679.45667
2215,709.0288
2216,703.0767
2217,746.5428
2218,703.56665
2219,851.33527
2220,679.65674
2221,780.10864
2222,693.9756
2223,720.0036
2224,703.6318
2225,705.8942
2226,709.21405
2227,694.43427
2228,401.18335
2229,751.7819
2230,725.5372
2231,695.0329
2232,846.02094
2233,732.9406
2234,746.07245
2235,404.75314
2236,269.3879
2237,794.1022
2238,700.0765
2239,725.0091
2240,462.19186
2241,733.68024
2242,707.8453
2243,718.05304
2244,805.59784
2245,719.2775
2246,730.6329
2247,745.8818
2248,701.647
2249,696.9364
2250,714.1084
2251,739.8991
2252,234.01549
2253,755.72906
2254,687.11456
2255,728.35785
2256,297.65436
2257,740.44415
2258,749.69763
2259,750.9387
2260,402.7845
2261,695.5125
2262,757.3817
2263,171.84598
2264,845.39795
2265,301.36417
2266,683.8713
2267,701.9245
2268,679.74225
2269,720.27454
2270,692.1919
2271,404.82663
2272,752.431
2273,720.9008
2274,306.60248
2275,686.22156
2276,749.72034
2277,699.9191
2278,846.2719
2279,753.7189
2280,771.35864
2281,399.01666
2282,396.80872
2283,333.76974
2284,690.7941
2285,732.4402
2286,397.9207
2287,716.42084
2288,680.28534
2289,294.86475
2290,750.0334
2291,703.0475
2292,759.3605
2293,744.11584
2294,699.6874
2295,298.72433
2296,678.30115
2297,751.6113
2298,804.09625
2299,687.1131
2300,747.05457
2301,696.09503
2302,755.2078
2303,404.22757
2304,737.0444
2305,678.37775
2306,740.3169
2307,401.1639
2308,671.78064
2309,704.30383
2310,708.5769
2311,719.482
2312,841.5114
2313,760.9719
2314,685.5783
2315,702.28235
2316,678.04266
2317,395.1934
2318,762.247
2319,731.1062
2320,705.88983
2321,729.5106
2322,283.6547
2323,704.2295
2324,688.6423
2325,398.91718
2326,295.4609
2327,722.98267
2328,680.7432
2329,766.39136
2330,298.1412
2331,402.38065
2332,770.894
2333,705.0158
2334,302.54166
2335,743.23566
2336,682.73346
2337,296.47177
2338,718.4419
2339,719.3632
2340,732.17377
2341,300.85416
2342,377.92056
2343,743.36847
2344,732.62756
2345,448.6988
2346,726.675
2347,708.35156
2348,710.0695
2349,682.34814
2350,622.1788
2351,700.6597
2352,747.57697
2353,703.5505
2354,401.78247
2355,845.6135
2356,678.2185
2357,846.63226
2358,678.8458
2359,538.2085
2360,393.98306
2361,751.7883
2362,696.20447
2363,295.4192
2364,752.5266
2365,708.64325
2366,705.11035
2367,720.43536
2368,697.35657
2369,667.6035
2370,845.90186
2371,294.0036
2372,679.6104
2373,697.8555
2374,541.3048
2375,696.2482
2376,726.1251
2377,401.4728
2378,392.75314
2379,418.47205
2380,679.5299
2381,683.81
2382,682.5405
2383,156.58138
2384,294.22867
2385,395.20447
2386,297.25067
2387,398.8245
2388,700.1373
2389,849.4567
2390,728.09485
2391,843.8959
2392,177.74907
2393,720.11676
2394,751.71533
2395,252.89113
2396,297.7057
2397,295.79297
2398,679.202
2399,681.5435
2400,752.1215
2401,849.48737
2402,742.85
2403,700.8256
2404,728.16
2405,402.91644
2406,445.20032
2407,172.35931
2408,710.9472
2409,175.6288
2410,764.50287
2411,725.04834
2412,715.9972
2413,738.5227
2414,297.8576
2415,719.8448
2416,730.8699
2417,687.8149
2418,759.14795
2419,755.7639
2420,509.46725
2421,401.34485
2422,717.1158
2423,549.7652
2424,737.82666
2425,736.2413
2426,798.0289
2427,739.19135
2428,784.9035
2429,526.7786
2430,699.4866
2431,719.2363
2432,727.9505
2433,711.0478
2434,709.50757
2435,682.5261
2436,299.03842
2437,712.9568
2438,299.42322
2439,720.7849
2440,667.16705
2441,718.96173
2442,723.1934
2443,302.96655
2444,702.09607
2445,755.8324
2446,733.35815
2447,706.81165
2448,404.2433
2449,848.8391
2450,702.5854
2451,709.23035
2452,689.50775
2453,693.72235
2454,734.8344
2455,739.8334
2456,734.8875
2457,682.1866
2458,301.11322
2459,677.4903
2460,750.06793
2461,781.2169
2462,723.8234
2463,697.75085
2464,680.23145
2465,685.53235
2466,759.52515
2467,710.5585
2468,297.6162
2469,692.3128
2470,718.33417
2471,403.10352
2472,698.68787
2473,685.59125
2474,368.14484
2475,399.77887
2476,735.4942
2477,841.2883
2478,297.66904
2479,847.6384
2480,721.0386
2481,723.49756
2482,701.7401
2483,842.2837
2484,400.3463
2485,229.35536
2486,698.9002
2487,719.46234
2488,299.46536
2489,703.8562
2490,753.0226
2491,721.21356
2492,410.24078
2493,696.61597
2494,274.23755
2495,298.24313
2496,681.0527
2497,723.8766
2498,688.1594
2499,299.52994
2500,773.1772
2501,301.99164
2502,395.62305
2503,226.90486
2504,294.62473
2505,746.44403
2506,746.8724
2507,726.9187
2508,673.6831
2509,681.36664
2510,301.2019
2511,845.7813
2512,715.1915
2513,698.42804
2514,835.7227
2515,699.29364
2516,847.05975
2517,708.3748
2518,299.4389
2519,771.3698
2520,699.69385
2521,731.83984
2522,703.4393
2523,803.4372
2524,735.2742
2525,669.20856
2526,726.44244
2527,301.26724
2528,693.23
2529,753.60876
2530,678.60547
2531,401.17087
2532,725.19147
2533,403.55185
2534,712.5396
2535,744.86346
2536,739.2329
2537,773.2204
2538,719.5424
2539,306.98264
2540,705.8549
2541,844.41113
2542,743.1322
2543,703.8447
2544,746.3017
2545,733.0378
2546,841.16815
2547,678.38586
2548,712.13025
2549,748.89417
2550,746.3619
2551,561.4392
2552,401.78894
2553,395.34137
2554,694.95306
2555,710.7544
2556,403.1815
2557,724.9634
2558,684.9024
2559,735.18195
2560,683.3254
2561,728.4456
2562,294.99557
2563,298.30682
2564,750.87994
2565,299.23483
2566,693.5001
2567,680.62744
2568,680.78345
2569,393.17688
2570,836.0359
2571,682.0439
2572,704.60956
2573,702.88776
2574,729.8901
2575,172.40787
2576,718.78156
2577,696.0939
2578,742.026
2579,703.5601
2580,400.3713
2581,730.0932
2582,782.15924
2583,728.25433
2584,702.36566
2585,752.1414
2586,678.1186
2587,397.94086
2588,497.56003
2589,176.6461
2590,733.9658
2591,704.0856
2592,683.2785
2593,675.0026
2594,696.1383
2595,398.45413
2596,716.55597
2597,744.43695
2598,299.5339
2599,699.57574
2600,743.19794
2601,724.0693
2602,397.94592
2603,706.41986
2604,398.59418
2605,673.7131
2606,676.4103
2607,725.32007
2608,681.4419
2609,707.88776
2610,730.78235
2611,688.9357
2612,295.30923
2613,700.64557
2614,684.7087
2615,729.9793
2616,700.7207
2617,385.86795
2618,727.8598
2619,745.8632
2620,403.2041
2621,771.17004
2622,740.79047
2623,684.164
2624,722.10284
2625,732.4818
2626,691.82574
2627,722.1731
2628,409.43744
2629,702.972
2630,682.27655
2631,406.7801
2632,676.79443
2633,724.31116
2634,678.47516
2635,701.3471
2636,718.71704
2637,731.79486
2638,542.63574
2639,684.2835
2640,703.34344
2641,401.31024
2642,689.9203
2643,723.7618
2644,704.7031
2645,703.59875
2646,683.44446
2647,680.312
2648,700.57104
2649,296.39758
2650,703.4117
2651,730.6206
2652,720.8301
2653,733.2155
2654,405.17902
2655,733.3629
2656,717.2962
2657,703.39386
2658,697.41034
2659,703.85504
2660,742.96606
2661,752.421
2662,689.8164
2663,233.87685
2664,842.7813
2665,733.49725
2666,751.09235
2667,743.64087
2668,706.4954
2669,403.65033
2670,735.0436
2671,758.3424
2672,307.16254
2673,721.37494
2674,735.01495
2675,744.8936
2676,845.4074
2677,301.94348
2678,680.6455
2679,403.41162
2680,697.9014
2681,682.8155
2682,308.78592
2683,234.01549
2684,296.08487
2685,722.08826
2686,845.14233
2687,686.9875
2688,721.9802
2689,300.28134
2690,719.0887
2691,718.9752
2692,705.59436
2693,398.63925
2694,750.1322
2695,684.5407
2696,677.30457
2697,709.0468
2698,191.04504
2699,697.96893
2700,722.44653
2701,708.76965
2702,750.73926
2703,386.49646
2704,297.40836
2705,303.79065
2706,695.823
2707,753.21356
2708,704.7161
2709,728.1039
2710,735.6449
2711,712.4154
2712,697.83075
2713,705.69165
2714,739.6627
2715,686.89996
2716,770.54987
2717,699.9435
2718,294.9986
2719,705.0838
2720,722.69226
2721,763.5912
2722,379.0582
2723,734.095
2724,715.28723
2725,738.7998
2726,760.5878
2727,679.4364
2728,693.35144
2729,767.5556
2730,731.10034
2731,724.3485
2732,731.58997
2733,695.9347
2734,691.32434
2735,292.47815
2736,712.52606
2737,699.88684
2738,738.0412
2739,710.2007
2740,703.19556
2741,304.63156
2742,672.9462
2743,702.4314
2744,750.3552
2745,703.67883
2746,681.23645
2747,739.7845
2748,835.7929
2749,735.9301
2750,701.55475
2751,730.67737
2752,697.76337
2753,297.62134
2754,720.70447
2755,295.49744
2756,696.0658
2757,185.5411
2758,707.01056
2759,748.91
2760,392.1041
2761,721.3826
2762,845.43005
2763,397.77444
2764,308.51025
2765,663.9499
2766,700.7587
2767,750.4894
2768,754.6637
2769,706.2699
2770,402.0086
2771,707.93854
2772,683.1022
2773,183.27354
2774,685.3216
2775,394.51022
2776,705.973
2777,294.74622
2778,299.25232
2779,739.6117
2780,557.28735
2781,333.40747
2782,403.09265
2783,183.3877
2784,713.30835
2785,705.36194
2786,722.6382
2787,735.2161
2788,730.14923
2789,686.83966
2790,734.4016
2791,723.2817
2792,698.6152
2793,700.4774
2794,706.8301
2795,702.74426
2796,726.2493
2797,695.9315
2798,400.29044
2799,702.8613
2800,725.10376
2801,687.6767
2802,291.84445
2803,682.3701
2804,293.78363
2805,718.2836
2806,723.29706
2807,702.5235
2808,681.8139
2809,726.2974
2810,697.25574
2811,753.9902
2812,298.7466
2813,293.9807
2814,704.0872
2815,453.81546
2816,721.8932
2817,738.4811
2818,735.56866
2819,300.10486
2820,328.36664
2821,385.8216
2822,396.55545
2823,675.3671
2824,713.49146
2825,399.78473
2826,673.6142
2827,406.95795
2828,735.73315
2829,234.02602
2830,205.57541
2831,730.39075
2832,720.2055
2833,701.0861
2834,686.20935
2835,294.1502
2836,706.7567
2837,707.153
2838,847.1988
2839,681.71954
2840,664.4081
2841,665.17365
2842,408.17325
2843,673.60455
2844,679.0412
2845,681.19257
2846,532.9473
2847,849.8383
2848,297.69714
2849,735.05023
2850,740.0854
2851,699.6069
2852,713.44617
2853,707.2115
2854,736.7516
2855,690.1614
2856,771.33484
2857,709.2658
2858,700.55536
2859,398.66528
2860,771.71106
2861,735.4752
2862,783.017
2863,707.1936
2864,752.65643
2865,693.6594
2866,678.61115
2867,682.32416
2868,771.149
2869,684.279
2870,694.28766
2871,754.338
2872,718.6388
2873,295.281
2874,495.7711
2875,678.1269
2876,250.95555
2877,845.0669
2878,750.295
2879,754.7621
2880,753.5658
2881,403.91034
2882,703.9338
2883,685.65173
2884,716.9858
2885,725.4338
2886,405.55652
2887,295.12064
2888,756.53564
2889,702.67584
2890,713.80475
2891,407.09006
2892,743.8316
2893,712.031
2894,683.52277
2895,732.16595
2896,851.3052
2897,766.906
2898,387.4236
2899,175.80386
2900,705.2781
2901,699.8448
2902,679.3152
2903,704.5743
2904,681.2536
2905,700.44824
2906,396.6537
2907,290.8077
2908,704.8749
2909,840.0395
2910,750.3967
2911,836.95593
2912,340.8017
2913,706.9924
2914,719.3486
2915,679.6027
2916,770.6563
2917,401.98975
2918,687.8719
2919,730.7544
2920,237.81026
2921,708.3672
2922,738.1952
2923,297.9647
2924,713.0407
2925,750.94086
2926,686.3918
2927,729.17395
2928,698.07983
2929,743.67303
2930,737.9974
2931,333.34442
2932,318.5187
2933,400.07602
2934,691.8666
2935,736.70184
2936,296.85907
2937,845.5911
2938,377.21863
2939,305.52814
2940,847.36365
2941,725.8744
2942,682.86456
2943,369.9777
2944,406.8869
2945,709.21936
2946,748.0505
2947,708.8652
2948,712.73126
2949,679.48254
2950,683.8099
2951,408.4816
2952,752.6192
2953,293.44833
2954,704.11084
2955,702.6407
2956,714.5788
2957,709.69916
2958,722.8486
2959,666.8258
2960,730.1393
2961,761.45483
2962,719.86334
2963,716.1477
2964,728.51355
2965,686.8059
2966,707.52966
2967,397.74203
2968,712.4484
2969,393.2087
2970,679.21155
2971,751.5911
2972,718.2933
2973,845.9814
2974,295.52078
2975,295.3517
2976,277.41013
2977,189.98218
2978,695.22144
2979,400.2108
2980,731.2863
2981,836.46515
2982,722.15295
2983,582.76025
2984,779.08075
2985,462.83105
2986,757.9235
2987,733.5955
2988,403.82343
2989,764.0136
2990,741.8293
2991,304.91013
2992,850.22986
2993,743.7256
2994,678.96075
2995,688.65094
2996,701.4759
2997,448.42963
2998,699.6032
2999,731.7479
3000,506.36365
3001,846.81757
3002,752.9235
3003,713.43665
3004,722.19946
3005,780.64966
3006,706.5684
3007,744.36914
3008,734.8955
3009,296.01392
3010,707.3699
3011,698.7577
3012,682.695
3013,754.92303
3014,680.34357
3015,406.67853
3016,396.44022
3017,240.47444
3018,303.09326
3019,238.10907
3020,746.8196
3021,298.15854
3022,831.8115
3023,724.4411
3024,673.07825
3025,730.2682
3026,849.2578
3027,829.714
3028,736.8509
3029,752.1063
3030,699.61707
3031,707.23804
3032,775.38135
3033,835.0272
3034,754.52576
3035,722.98193
3036,718.62274
3037,296.68253
3038,708.41296
3039,717.0609
3040,687.24286
3041,727.2839
3042,407.5022
3043,846.22406
3044,711.2763
3045,172.75652
3046,725.15393
3047,708.60583
3048,298.89587
3049,699.4999
3050,681.1124
3051,726.4857
3052,751.4885
3053,716.7258
3054,404.94205
3055,682.3972
3056,699.03015
3057,699.49725
3058,746.37744
3059,746.66296
3060,405.5682
3061,297.3342
3062,318.99924
3063,701.02716
3064,300.53348
3065,704.9047
3066,392.4801
3067,739.4308
3068,764.4038
3069,736.3417
3070,679.0969
3071,707.87494
3072,297.35037
3073,728.60657
3074,708.21576
3075,697.6836
3076,800.93134
3077,718.36487
3078,295.9025
3079,755.0796
3080,750.3045
3081,780.1187
3082,304.47955
3083,297.81958
3084,717.9504
3085,700.5268
3086,730.29956
3087,295.77844
3088,733.8683
3089,182.08127
3090,717.10626
3091,696.903
3092,848.0605
3093,298.73886
3094,728.25476
3095,716.3844
3096,745.70087
3097,689.14825
3098,739.7878
3099,668.66785
3100,779.73206
3101,398.6461
3102,704.46277
3103,298.4074
3104,299.2381
3105,725.2742
3106,694.1005
3107,749.1215
3108,678.8457
3109,699.97253
3110,843.9675
3111,312.52274
3112,682.08813
3113,704.02026
3114,719.5436
3115,400.60422
3116,720.78625
3117,720.42664
3118,846.23193
3119,395.2675
3120,750.6058
3121,709.7639
3122,405.47278
3123,680.7732
3124,755.6758
3125,747.85187
3126,712.36163
3127,674.20526
3128,727.65173
3129,706.16
3130,748.9761
3131,747.33246
3132,845.40845
3133,720.9355
3134,296.62485
3135,724.58777
3136,699.8643
3137,707.99713
3138,692.6479
3139,714.2166
3140,239.0949
3141,716.2121
3142,752.93317
3143,306.66812
3144,748.85065
3145,844.0687
3146,704.293
3147,706.0551
3148,715.86273
3149,679.22156
3150,715.4833
3151,731.0693
3152,689.8836
3153,737.3459
3154,708.0399
3155,526.34906
3156,684.82983
3157,677.8731
3158,408.95114
3159,303.97015
3160,262.1351
3161,685.8327
3162,175.6288
3163,398.7571
3164,679.2873
3165,765.0418
3166,723.3866
3167,841.68976
3168,735.06604
3169,745.6829
3170,396.82706
3171,845.9587
3172,758.083
3173,838.1112
3174,700.04675
3175,402.72964
3176,697.0635
3177,402.13522
3178,744.47614
3179,703.68036
3180,394.49756
3181,843.28577
3182,685.5251
3183,768.5369
3184,733.88684
3185,715.8498
3186,746.37164
3187,719.051
3188,700.81494
3189,841.0669
3190,737.28955
3191,729.28973
3192,298.1511
3193,401.549
3194,727.3467
3195,722.28326
